study,comparison,log2fc,lfcSE,padj,sample_type,origin,genotype,organism,simple_label
GSE53356,Senescent1_vs_Control1,3.331,0.048,p<0.00001,human IMR90 cell line,in vitro,wildtype,human,Fibroblasts
GSE117208,Senescent1_vs_Control1,-1.487,0.756,N.S.,mouse embryonic fibroblasts (MEFs),in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE117979,Senescent1_vs_Control1,-0.479,0.439,N.S.,mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE117979,Senescent2_vs_Control2,0.078,0.441,N.S.,c2 mouse embryonic fibroblasts; c2 mouse embryonic fibroblata; s2 mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE117979,Senescent3_vs_Control3,-0.344,0.44,N.S.,mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE139575,Senescent1_vs_Control1,-0.061,0.413,N.S.,mouse embryonic fibroblasts (MEF),in vitro,c1 wildtype C57BL/6; s1 genetically edited (overexpression of p21),mouse,Fibroblasts
GSE139575,Senescent2_vs_Control1,0.201,0.412,N.S.,mouse embryonic fibroblasts (MEF),in vitro,genetically edited (overexpression of p16),mouse,Fibroblasts
GSE169489,Senescent2_vs_Control1,-1.068,0.876,N.S.,MEF14_Dox+_Day8,in vitro,wildtype,mouse,Fibroblasts
GSE176107,Senescent1_vs_Control1,-2.015,0.184,p<0.00001,mouse tail fibroblast,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE182731,Senescent2_vs_Control2,1.04,0.14,p<0.00001,primary mouse lung fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE182731,Senescent3_vs_Control3,2.082,0.167,p<0.00001,primary mouse lung fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE202032,Senescent1_vs_Control1,-1.084,0.082,p<0.00001,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE210362,Senescent1_vs_Control1,0.434,0.104,p=0.00017,murine embryonic fibroblasts,in vitro,c1 wildtype; s1 genetically edited (Myc knockout),mouse,Fibroblasts
GSE218683,Senescent1_vs_Control1,-0.977,0.293,p=0.00889,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE218683,Senescent2_vs_Control2,-0.473,0.297,N.S.,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE218684,Senescent1_vs_Control1,-0.487,0.46,N.S.,mouse embryonic fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE218684,Senescent2_vs_Control2,-0.677,0.46,N.S.,mouse embryonic fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE229010,Senescent1_vs_Control1,-1.872,0.098,p<0.00001,primary mouse adult fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE233718,Senescent1_vs_Control1,1.843,0.381,p=0.00001,mouse proximal tubular epithelial cells,in vitro,wildtype C57BL/6Rj,mouse,Epithelial
GSE247975,Senescent1_vs_Control1,-0.298,0.206,N.S.,mouse fibro-adipogenic progenitors,in vitro,wildtype C57BL/6,mouse,Stromal
GSE278372,Senescent1_vs_Control1,0.139,0.254,N.S.,primary mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE278372,Senescent2_vs_Control2,-0.375,0.218,N.S.,primary mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE279349,Senescent1_vs_Control1,-0.145,0.195,N.S.,primary mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE279349,Senescent2_vs_Control1,-0.484,0.196,N.S.,primary mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE281894,Senescent1_vs_Control1,-2.299,2.187,N.S.,podocytes,in vitro,wildtype,mouse,Renal
GSE160279,mouse_Senescent2_vs_Control2,0.16,0.337,N.S.,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE179880,Senescent1_vs_Control1,0.363,0.234,N.S.,mouse skin fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE201217,Senescent1_vs_Control1,1.513,0.913,N.S.,primary PWK mouse cells,in vitro,wildtype,mouse,Other
GSE247607,human_Senescent1_vs_Control1,-1.046,0.496,N.S.,human IMR-90 fibroblast cell line,in vitro,wildtype,human,Fibroblasts
GSE101750,Senescent1_vs_Control1,1.857,0.113,p<0.00001,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE103938,Senescent2_vs_Control1,1.09,0.255,p=0.00019,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE105937,Senescent1_vs_Control1,1.54,0.353,p=0.00023,human IMR90 lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE105937,Senescent2_vs_Control1,2.286,0.322,p<0.00001,human IMR90 lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE108278,Senescent1_vs_Control1,1.034,0.198,p<0.00001,IMR90 hTERT lung fibroblast,in vitro,wildtype,human,Fibroblasts
GSE109700,Senescent1_vs_Control1,4.854,0.369,p<0.00001,human lung fibroblast cells,in vitro,wildtype,human,Fibroblasts
GSE118583,Senescent1_vs_Control1,2.472,0.235,p<0.00001,human lung fibroblast cell line IMR-90,in vitro,wildtype,human,Fibroblasts
GSE124609,Senescent1_vs_Control1,2.894,0.261,p<0.00001,human lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE125632,Senescent1_vs_Control1,-1.932,0.483,p=0.00185,human bone marrow mesenchymal stromal cells,in vitro,wildtype,human,Stromal
GSE128420,Senescent1_vs_Control1,3.367,0.128,p<0.00001,primary normal human prostate stromal cells,in vitro,wildtype,human,Stromal
GSE130306,Senescent1_vs_Control1,2.739,0.095,p<0.00001,human WI-38 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE132204,Senescent1_vs_Control1,-0.232,0.442,N.S.,primary human corneal endothelial cells,in vitro,wildtype,human,Endothelial
GSE132204,Senescent2_vs_Control2,0.881,0.442,N.S.,primary human corneal endothelial cells,in vitro,wildtype,human,Endothelial
GSE132370,Senescent1_vs_Control1,4.318,0.391,p<0.00001,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE144752,Senescent1_vs_Control1,-2.916,0.358,p<0.00001,BJ hTERT fibroblast,in vitro,wildtype,human,Fibroblasts
GSE153921,Senescent1_vs_Control1,1.952,0.116,p<0.00001,human IMR90 ER:RAS cell line,in vitro,genetically edited (shRNA knockdown of XPO7),human,Fibroblasts
GSE155903,Senescent1_vs_Control1,0.975,0.132,p<0.00001,IMR90 ER:RAS cell line,in vitro,genetically edited (ER:RAS),human,Fibroblasts
GSE156038,Senescent1_vs_Control1,-0.826,0.19,p=0.00004,human prostate primary stromal cells,in vitro,wildtype,human,Stromal
GSE156184,Senescent1_vs_Control1,-0.827,0.19,p=0.00004,Normal human prostate derived primary stromal cells,in vitro,wildtype,human,Stromal
GSE156472,Senescent1_vs_Control1,-0.826,0.19,p=0.00004,primary human prostate stromal cells,in vitro,wildtype,human,Stromal
GSE160273,Senescent1_vs_Control1,0.302,0.241,N.S.,human bone mesenchymal stem cells,in vitro,wildtype,human,Stromal
GSE160702,Senescent1_vs_Control1,1.525,0.377,p=0.00071,human endometrial stromal cells,in vitro,wildtype,human,Stromal
GSE166035,Senescent1_vs_Control1,-0.757,0.449,N.S.,primary small airway epithelial cells,in vitro,wildtype,human,Epithelial
GSE166035,Senescent2_vs_Control2,0.053,0.357,N.S.,primary small airway epithelial cells,in vitro,wildtype,human,Epithelial
GSE166059,Senescent1_vs_Control1,-0.758,0.423,N.S.,human SAEC cells,in vitro,wildtype,human,Other
GSE166059,Senescent2_vs_Control2,0.265,0.38,N.S.,human SAEC cells,in vitro,wildtype,human,Other
GSE168994,Senescent1_vs_Control1,2.816,0.141,p<0.00001,human lung fibroblast,in vitro,wildtype,human,Fibroblasts
GSE171780,Senescent1_vs_Control1,1.802,0.069,p<0.00001,human fibroblast cell line IMR90,in vitro,wildtype,human,Fibroblasts
GSE176199,Senescent1_vs_Control1,2.683,0.162,p<0.00001,human cartilage mesenchymal stromal cells,in vitro,wildtype,human,Chondrocytes
GSE176324,Senescent1_vs_Control1,-1.781,0.277,p<0.00001,primary human pancreatic islets,in vitro,wildtype,human,Pancreatic
GSE180361,Senescent1_vs_Control1,1.699,0.125,p<0.00001,human IMR90 fibroblasts,in vitro,s1 p16 overexpression; c1 wildtype,human,Fibroblasts
GSE180361,Senescent2_vs_Control2,0.403,0.221,N.S.,human keratinocytes,in vitro,s2 HRAS G12V overexpression; c2 wildtype,human,Epithelial
GSE180406,Senescent1_vs_Control1,1.592,0.19,p<0.00001,human MRC-5 cell line,in vitro,wildtype,human,Other
GSE184892,Senescent1_vs_Control1,0.394,0.6,N.S.,human primary fibroblast,in vitro,wildtype,human,Fibroblasts
GSE198396,Senescent1_vs_Control1,2.033,0.242,p<0.00001,human foreskin fibroblast cell line HCA2,in vitro,wildtype,human,Fibroblasts
GSE214409,Senescent1_vs_Control1,-2.724,0.114,p<0.00001,primary human IMR90 fibroblasts,in vitro,c1 wildtype; s1 HRasV12 overexpression,human,Fibroblasts
GSE221104,Senescent1_vs_Control1,3.386,0.09,p<0.00001,human WI-38 fibroblast cell line,in vitro,wildtype,human,Fibroblasts
GSE222400,Senescent1_vs_Control1,1.048,0.465,N.S.,human lung fibroblast cells,in vitro,wildtype,human,Fibroblasts
GSE222400,Senescent2_vs_Control2,1.348,0.424,p=0.01781,human lung fibroblast cells,in vitro,wildtype,human,Fibroblasts
GSE226005,Senescent1_vs_Control1,-2.077,0.201,p<0.00001,fibroblast cell line,in vitro,wildtype,human,Fibroblasts
GSE234417,Senescent1_vs_Control1,2.692,0.131,p<0.00001,WI-38 cells,in vitro,wildtype,human,Fibroblasts
GSE235768,Senescent1_vs_Control1,-3.152,0.507,p<0.00001,human normal skin fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE235768,Senescent2_vs_Control2,-0.526,0.387,N.S.,human normal skin fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE235768,Senescent3_vs_Control3,0.98,0.382,p=0.04407,human normal lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE235768,Senescent4_vs_Control4,-0.099,0.364,N.S.,human normal lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE238252,Senescent1_vs_Control1,0.734,0.587,N.S.,human lung fibroblast,in vitro,wildtype,human,Fibroblasts
GSE238254,Senescent1_vs_Control1,1.766,0.152,p<0.00001,human lung fibroblast,in vitro,wildtype,human,Fibroblasts
GSE245045,Senescent1_vs_Control1,1.465,0.236,p<0.00001,primary dermal fibroblast,in vitro,wildtype,human,Fibroblasts
GSE245147,Senescent1_vs_Control1,1.124,0.18,p<0.00001,human nucleus pulposus cells,in vitro,wildtype,human,Musculoskeletal
GSE246073,Senescent1_vs_Control1,1.758,0.44,p=0.00576,human astrocytes derived from hESC,in vitro,wildtype,human,Neural
GSE250224,Senescent1_vs_Control1,1.374,0.087,p<0.00001,human corneal endothelial cell,in vitro,wildtype,human,Endothelial
GSE250224,Senescent2_vs_Control1,1.046,0.088,p<0.00001,human corneal endothelial cell,in vitro,wildtype,human,Endothelial
GSE251814,Senescent1_vs_Control1,0.008,0.586,N.S.,human induced pluripotent stem cells,in vitro,genetically edited (inducible CRISPRi targeting TERF2),human,Other
GSE264316,Senescent1_vs_Control1,1.303,0.107,p<0.00001,human primary prostate stromal cell line,in vitro,wildtype,human,Stromal
GSE268487,Senescent1_vs_Control1,3.338,0.174,p<0.00001,human lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE269856,Senescent1_vs_Control1,0.225,1.062,N.S.,human primary lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE274295,Senescent1_vs_Control1,-2.661,0.161,p<0.00001,Human embryonic lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE280365,Senescent1_vs_Control1,4.94,0.371,p<0.00001,lung fibroblasts,in vitro,WT,human,Fibroblasts
GSE287646,Senescent1_vs_Control1,0.386,0.299,N.S.,human ASC52telo mesenchymal stem cells,in vitro,wildtype,human,Stromal
GSE56293,Senescent1_vs_Control1,-1.193,0.205,p<0.00001,human BJ foreskin fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE58910,Senescent1_vs_Control1,-1.224,0.385,p=0.00548,primary human astrocytes,in vitro,wildtype,human,Neural
GSE59966,Senescent1_vs_Control1,-0.302,0.537,N.S.,human mesenchymal stromal cells,in vitro,wildtype,human,Stromal
GSE60340,Senescent2_vs_Control1,-1.517,0.495,p=0.00485,MDAH041 LFS fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE61130,Senescent1_vs_Control1,-2.182,0.091,p<0.00001,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
