study,comparison,log2fc,lfcSE,padj,sample_type,origin,genotype,organism,simple_label
GSE53356,Senescent1_vs_Control1,-1.897,2.005,N.S.,human IMR90 cell line,in vitro,wildtype,human,Fibroblasts
GSE176107,Senescent1_vs_Control1,3.667,1.555,p=0.04248,mouse tail fibroblast,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE202032,Senescent1_vs_Control1,3.264,3.071,N.S.,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE229010,Senescent1_vs_Control1,2.302,2.595,N.S.,primary mouse adult fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE247975,Senescent1_vs_Control1,3.69,3.081,N.S.,mouse fibro-adipogenic progenitors,in vitro,wildtype C57BL/6,mouse,Stromal
GSE105937,Senescent2_vs_Control1,-2.34,2.39,N.S.,human IMR90 lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE109700,Senescent1_vs_Control1,-0.676,1.879,N.S.,human lung fibroblast cells,in vitro,wildtype,human,Fibroblasts
GSE128420,Senescent1_vs_Control1,-1.892,2.472,N.S.,primary normal human prostate stromal cells,in vitro,wildtype,human,Stromal
GSE132370,Senescent1_vs_Control1,-2.544,2.162,N.S.,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE156038,Senescent1_vs_Control1,-2.056,1.942,N.S.,human prostate primary stromal cells,in vitro,wildtype,human,Stromal
GSE156184,Senescent1_vs_Control1,-2.056,1.941,N.S.,Normal human prostate derived primary stromal cells,in vitro,wildtype,human,Stromal
GSE156472,Senescent1_vs_Control1,-2.056,1.941,N.S.,primary human prostate stromal cells,in vitro,wildtype,human,Stromal
GSE176199,Senescent1_vs_Control1,-0.073,1.393,N.S.,human cartilage mesenchymal stromal cells,in vitro,wildtype,human,Chondrocytes
GSE176324,Senescent1_vs_Control1,-0.608,1.27,N.S.,primary human pancreatic islets,in vitro,wildtype,human,Pancreatic
GSE221104,Senescent1_vs_Control1,-3.863,2.329,N.S.,human WI-38 fibroblast cell line,in vitro,wildtype,human,Fibroblasts
