study,comparison,log2fc,lfcSE,padj,sample_type,origin,genotype,organism,simple_label
GSE224071,Senescent1_vs_Control1,2.888,1.841,N.S.,human lung fibroblast cell line,in vitro,wildtype,human,Fibroblasts
GSE53356,Senescent1_vs_Control1,0.114,1.027,N.S.,human IMR90 cell line,in vitro,wildtype,human,Fibroblasts
GSE176107,Senescent1_vs_Control1,3.524,2.775,N.S.,mouse tail fibroblast,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE182731,Senescent2_vs_Control2,2.621,1.999,N.S.,primary mouse lung fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE202032,Senescent1_vs_Control1,3.38,1.7,N.S.,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE219126,Senescent1_vs_Control1,0.904,0.405,N.S.,mouse intestinal organoids,in vitro,wildtype C57BL/6,mouse,Other
GSE229010,Senescent1_vs_Control1,2.42,3.05,N.S.,primary mouse adult fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE233718,Senescent1_vs_Control1,-0.749,0.622,N.S.,mouse proximal tubular epithelial cells,in vitro,wildtype C57BL/6Rj,mouse,Epithelial
GSE247975,Senescent1_vs_Control1,4.23,2.297,N.S.,mouse fibro-adipogenic progenitors,in vitro,wildtype C57BL/6,mouse,Stromal
GSE179880,Senescent1_vs_Control1,-0.418,1.162,N.S.,mouse skin fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE101750,Senescent1_vs_Control1,2.766,2.122,N.S.,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE105937,Senescent1_vs_Control1,-1.42,1.197,N.S.,human IMR90 lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE105937,Senescent2_vs_Control1,2.044,0.976,N.S.,human IMR90 lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE109700,Senescent1_vs_Control1,1.563,0.681,p=0.04295,human lung fibroblast cells,in vitro,wildtype,human,Fibroblasts
GSE118583,Senescent1_vs_Control1,1.713,1.338,N.S.,human lung fibroblast cell line IMR-90,in vitro,wildtype,human,Fibroblasts
GSE125632,Senescent1_vs_Control1,0.763,0.716,N.S.,human bone marrow mesenchymal stromal cells,in vitro,wildtype,human,Stromal
GSE128420,Senescent1_vs_Control1,0.468,1.34,N.S.,primary normal human prostate stromal cells,in vitro,wildtype,human,Stromal
GSE130306,Senescent1_vs_Control1,0.595,0.796,N.S.,human WI-38 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE132370,Senescent1_vs_Control1,1.593,2.002,N.S.,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE153921,Senescent1_vs_Control1,0.502,1.79,N.S.,human IMR90 ER:RAS cell line,in vitro,genetically edited (shRNA knockdown of XPO7),human,Fibroblasts
GSE155903,Senescent1_vs_Control1,2.099,2.05,N.S.,IMR90 ER:RAS cell line,in vitro,genetically edited (ER:RAS),human,Fibroblasts
GSE156038,Senescent1_vs_Control1,0.802,1.321,N.S.,human prostate primary stromal cells,in vitro,wildtype,human,Stromal
GSE156184,Senescent1_vs_Control1,0.802,1.32,N.S.,Normal human prostate derived primary stromal cells,in vitro,wildtype,human,Stromal
GSE156472,Senescent1_vs_Control1,0.802,1.32,N.S.,primary human prostate stromal cells,in vitro,wildtype,human,Stromal
GSE160702,Senescent1_vs_Control1,-0.873,0.671,N.S.,human endometrial stromal cells,in vitro,wildtype,human,Stromal
GSE168994,Senescent1_vs_Control1,1.24,1.561,N.S.,human lung fibroblast,in vitro,wildtype,human,Fibroblasts
GSE176199,Senescent1_vs_Control1,-0.325,1.417,N.S.,human cartilage mesenchymal stromal cells,in vitro,wildtype,human,Chondrocytes
GSE176324,Senescent1_vs_Control1,0.155,0.415,N.S.,primary human pancreatic islets,in vitro,wildtype,human,Pancreatic
GSE198396,Senescent1_vs_Control1,2.809,1.64,N.S.,human foreskin fibroblast cell line HCA2,in vitro,wildtype,human,Fibroblasts
GSE207816,Senescent1_vs_Control1,-1.156,0.827,N.S.,human pancreatic beta cells,in vitro,wildtype,human,Pancreatic
GSE214409,Senescent1_vs_Control1,1.513,3.421,N.S.,primary human IMR90 fibroblasts,in vitro,c1 wildtype; s1 HRasV12 overexpression,human,Fibroblasts
GSE221104,Senescent1_vs_Control1,5.679,1.606,p=0.00092,human WI-38 fibroblast cell line,in vitro,wildtype,human,Fibroblasts
GSE234417,Senescent1_vs_Control1,2.954,1.708,N.S.,WI-38 cells,in vitro,wildtype,human,Fibroblasts
GSE235768,Senescent1_vs_Control1,-0.132,1.546,N.S.,human normal skin fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE235768,Senescent3_vs_Control3,-0.135,1.54,N.S.,human normal lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE238254,Senescent1_vs_Control1,-0.243,0.681,N.S.,human lung fibroblast,in vitro,wildtype,human,Fibroblasts
GSE245147,Senescent1_vs_Control1,-2.659,1.609,N.S.,human nucleus pulposus cells,in vitro,wildtype,human,Musculoskeletal
GSE246073,Senescent1_vs_Control1,0.466,0.852,N.S.,human astrocytes derived from hESC,in vitro,wildtype,human,Neural
GSE250224,Senescent1_vs_Control1,0.749,1.339,N.S.,human corneal endothelial cell,in vitro,wildtype,human,Endothelial
GSE250224,Senescent2_vs_Control1,0.319,1.37,N.S.,human corneal endothelial cell,in vitro,wildtype,human,Endothelial
GSE264316,Senescent1_vs_Control1,2.029,0.911,p=0.04331,human primary prostate stromal cell line,in vitro,wildtype,human,Stromal
GSE268487,Senescent1_vs_Control1,5.357,1.256,p=0.00005,human lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE269856,Senescent1_vs_Control1,-0.754,1.111,N.S.,human primary lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE274295,Senescent1_vs_Control1,1.849,1.736,N.S.,Human embryonic lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE275256,Senescent1_vs_Control1,0.905,1.095,N.S.,human immortalized microglia cell line,in vitro,wildtype,human,Neural
GSE280365,Senescent1_vs_Control1,2.308,0.815,p=0.00898,lung fibroblasts,in vitro,WT,human,Fibroblasts
GSE287646,Senescent1_vs_Control1,-0.772,0.684,N.S.,human ASC52telo mesenchymal stem cells,in vitro,wildtype,human,Stromal
GSE294733,Senescent1_vs_Control1,2.125,1.793,N.S.,human umbilical vein endothelial cells,in vitro,wildtype,human,Endothelial
GSE294733,Senescent2_vs_Control1,2.31,1.786,N.S.,human umbilical vein endothelial cells,in vitro,wildtype,human,Endothelial
GSE60340,Senescent2_vs_Control1,2.236,1.008,p=0.04664,MDAH041 LFS fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE61130,Senescent1_vs_Control1,1.047,1.072,N.S.,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE63577,Senescent3_vs_Control3,3.435,1.732,N.S.,human HFF fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE94280,Senescent1_vs_Control1,0.726,1.052,N.S.,human BJ fibroblast,in vitro,wildtype,human,Fibroblasts
GSE99028,Senescent1_vs_Control1,0.139,2.36,N.S.,primary human fibroblasts,in vitro,wildtype,human,Fibroblasts
