study,comparison,log2fc,lfcSE,padj,sample_type,origin,genotype,organism,simple_label
GSE53356,Senescent1_vs_Control1,0.168,0.021,p<0.00001,human IMR90 cell line,in vitro,wildtype,human,Fibroblasts
GSE117208,Senescent1_vs_Control1,-0.254,0.567,N.S.,mouse embryonic fibroblasts (MEFs),in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE117979,Senescent1_vs_Control1,0.003,0.092,N.S.,mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE117979,Senescent2_vs_Control2,-0.863,0.099,p<0.00001,c2 mouse embryonic fibroblasts; c2 mouse embryonic fibroblata; s2 mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE117979,Senescent3_vs_Control3,-0.752,0.092,p<0.00001,mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE139575,Senescent1_vs_Control1,-0.146,0.093,N.S.,mouse embryonic fibroblasts (MEF),in vitro,c1 wildtype C57BL/6; s1 genetically edited (overexpression of p21),mouse,Fibroblasts
GSE139575,Senescent2_vs_Control1,-0.149,0.093,N.S.,mouse embryonic fibroblasts (MEF),in vitro,genetically edited (overexpression of p16),mouse,Fibroblasts
GSE169489,Senescent2_vs_Control1,0.292,0.195,N.S.,MEF14_Dox+_Day8,in vitro,wildtype,mouse,Fibroblasts
GSE176107,Senescent1_vs_Control1,-0.868,0.122,p<0.00001,mouse tail fibroblast,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE182731,Senescent2_vs_Control2,0.427,0.137,p=0.00906,primary mouse lung fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE182731,Senescent3_vs_Control3,0.276,0.165,N.S.,primary mouse lung fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE202032,Senescent1_vs_Control1,-0.891,0.135,p<0.00001,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE210362,Senescent1_vs_Control1,-0.21,0.132,N.S.,murine embryonic fibroblasts,in vitro,c1 wildtype; s1 genetically edited (Myc knockout),mouse,Fibroblasts
GSE218683,Senescent1_vs_Control1,-0.183,0.193,N.S.,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE218683,Senescent2_vs_Control2,-0.691,0.2,p=0.00360,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE218684,Senescent1_vs_Control1,0.199,0.204,N.S.,mouse embryonic fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE218684,Senescent2_vs_Control2,-0.067,0.198,N.S.,mouse embryonic fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE219126,Senescent1_vs_Control1,-0.285,0.096,p=0.02204,mouse intestinal organoids,in vitro,wildtype C57BL/6,mouse,Other
GSE229010,Senescent1_vs_Control1,-0.764,0.088,p<0.00001,primary mouse adult fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE233718,Senescent1_vs_Control1,0.08,0.183,N.S.,mouse proximal tubular epithelial cells,in vitro,wildtype C57BL/6Rj,mouse,Epithelial
GSE247975,Senescent1_vs_Control1,-1.155,0.151,p<0.00001,mouse fibro-adipogenic progenitors,in vitro,wildtype C57BL/6,mouse,Stromal
GSE278372,Senescent1_vs_Control1,-0.505,0.264,N.S.,primary mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE278372,Senescent2_vs_Control2,-0.509,0.226,N.S.,primary mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE279349,Senescent1_vs_Control1,-0.427,0.175,N.S.,primary mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
