study,comparison,log2fc,lfcSE,padj,sample_type,origin,genotype,organism,simple_label
GSE130099,Senescent1_vs_Control1,2.841,0.494,p<0.00001,human BJ-TERT fibroblasts,in vitro,c1 genetically edited (TERT overexpression); s1 genetically edited (TERT overexpression; myrAKT1 overexpression),human,Fibroblasts
GSE212085,Senescent1_vs_Control1,-2.398,0.179,p<0.00001,human foetal lung fibroblast cell line IMR-90,in vitro,wildtype,human,Fibroblasts
GSE224071,Senescent1_vs_Control1,6.475,0.231,p<0.00001,human lung fibroblast cell line,in vitro,wildtype,human,Fibroblasts
GSE53356,Senescent1_vs_Control1,-0.012,0.066,N.S.,human IMR90 cell line,in vitro,wildtype,human,Fibroblasts
GSE117979,Senescent1_vs_Control1,0.713,0.508,N.S.,mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE117979,Senescent2_vs_Control2,5.464,0.49,p<0.00001,c2 mouse embryonic fibroblasts; c2 mouse embryonic fibroblata; s2 mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE117979,Senescent3_vs_Control3,-3.918,0.653,p<0.00001,mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE139575,Senescent1_vs_Control1,-0.375,0.333,N.S.,mouse embryonic fibroblasts (MEF),in vitro,c1 wildtype C57BL/6; s1 genetically edited (overexpression of p21),mouse,Fibroblasts
GSE139575,Senescent2_vs_Control1,-0.378,0.333,N.S.,mouse embryonic fibroblasts (MEF),in vitro,genetically edited (overexpression of p16),mouse,Fibroblasts
GSE169489,Senescent2_vs_Control1,2.801,0.847,p=0.00446,MEF14_Dox+_Day8,in vitro,wildtype,mouse,Fibroblasts
GSE176107,Senescent1_vs_Control1,1.36,0.401,p=0.00221,mouse tail fibroblast,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE182731,Senescent2_vs_Control2,1.811,0.712,p=0.03775,primary mouse lung fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE182731,Senescent3_vs_Control3,-2.27,0.72,p=0.00577,primary mouse lung fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE202032,Senescent1_vs_Control1,0.374,0.364,N.S.,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE210362,Senescent1_vs_Control1,-0.352,0.632,N.S.,murine embryonic fibroblasts,in vitro,c1 wildtype; s1 genetically edited (Myc knockout),mouse,Fibroblasts
GSE218683,Senescent1_vs_Control1,5.725,0.334,p<0.00001,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE218683,Senescent2_vs_Control2,7.236,0.367,p<0.00001,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE218684,Senescent1_vs_Control1,-2.183,0.638,p=0.00708,mouse embryonic fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE218684,Senescent2_vs_Control2,-0.913,0.619,N.S.,mouse embryonic fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE219126,Senescent1_vs_Control1,1.151,0.331,p=0.00542,mouse intestinal organoids,in vitro,wildtype C57BL/6,mouse,Other
GSE229010,Senescent1_vs_Control1,3.956,0.444,p<0.00001,primary mouse adult fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE233718,Senescent1_vs_Control1,-1.721,0.447,p=0.00058,mouse proximal tubular epithelial cells,in vitro,wildtype C57BL/6Rj,mouse,Epithelial
GSE247975,Senescent1_vs_Control1,-0.185,0.731,N.S.,mouse fibro-adipogenic progenitors,in vitro,wildtype C57BL/6,mouse,Stromal
GSE281894,Senescent1_vs_Control1,3.767,1.684,N.S.,podocytes,in vitro,wildtype,mouse,Renal
GSE160279,mouse_Senescent2_vs_Control2,1.061,0.551,N.S.,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE201217,Senescent1_vs_Control1,1.277,2.12,N.S.,primary PWK mouse cells,in vitro,wildtype,mouse,Other
GSE247607,human_Senescent1_vs_Control1,0.857,1.449,N.S.,human IMR-90 fibroblast cell line,in vitro,wildtype,human,Fibroblasts
GSE101750,Senescent1_vs_Control1,7.299,0.189,p<0.00001,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE103938,Senescent2_vs_Control1,5.751,0.776,p<0.00001,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE105937,Senescent1_vs_Control1,-1.208,0.432,p=0.03466,human IMR90 lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE105937,Senescent2_vs_Control1,1.26,0.391,p=0.00474,human IMR90 lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE108278,Senescent1_vs_Control1,3.31,0.159,p<0.00001,IMR90 hTERT lung fibroblast,in vitro,wildtype,human,Fibroblasts
GSE109700,Senescent1_vs_Control1,0.287,0.762,N.S.,human lung fibroblast cells,in vitro,wildtype,human,Fibroblasts
GSE118583,Senescent1_vs_Control1,2.827,0.275,p<0.00001,human lung fibroblast cell line IMR-90,in vitro,wildtype,human,Fibroblasts
GSE124609,Senescent1_vs_Control1,-0.689,0.568,N.S.,human lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE125632,Senescent1_vs_Control1,1.986,0.709,p=0.04682,human bone marrow mesenchymal stromal cells,in vitro,wildtype,human,Stromal
GSE128420,Senescent1_vs_Control1,4.796,0.08,p<0.00001,primary normal human prostate stromal cells,in vitro,wildtype,human,Stromal
GSE130306,Senescent1_vs_Control1,0.508,0.156,p=0.00311,human WI-38 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE132204,Senescent1_vs_Control1,0.229,0.793,N.S.,primary human corneal endothelial cells,in vitro,wildtype,human,Endothelial
GSE132204,Senescent2_vs_Control2,2.11,0.835,p=0.04092,primary human corneal endothelial cells,in vitro,wildtype,human,Endothelial
GSE132370,Senescent1_vs_Control1,2.754,0.977,p=0.01271,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE144752,Senescent1_vs_Control1,2.874,0.139,p<0.00001,BJ hTERT fibroblast,in vitro,wildtype,human,Fibroblasts
GSE153921,Senescent1_vs_Control1,7.604,0.144,p<0.00001,human IMR90 ER:RAS cell line,in vitro,genetically edited (shRNA knockdown of XPO7),human,Fibroblasts
GSE155680,Senescent1_vs_Control1,2.458,0.952,p=0.02181,primary human umbilical vein endothelial cells,in vitro,wildtype,human,Endothelial
GSE155903,Senescent1_vs_Control1,6.095,0.191,p<0.00001,IMR90 ER:RAS cell line,in vitro,genetically edited (ER:RAS),human,Fibroblasts
GSE156038,Senescent1_vs_Control1,-1.676,0.107,p<0.00001,human prostate primary stromal cells,in vitro,wildtype,human,Stromal
GSE156184,Senescent1_vs_Control1,-1.677,0.107,p<0.00001,Normal human prostate derived primary stromal cells,in vitro,wildtype,human,Stromal
GSE156472,Senescent1_vs_Control1,-1.676,0.107,p<0.00001,primary human prostate stromal cells,in vitro,wildtype,human,Stromal
GSE160273,Senescent1_vs_Control1,2.754,0.268,p<0.00001,human bone mesenchymal stem cells,in vitro,wildtype,human,Stromal
GSE160702,Senescent1_vs_Control1,-0.304,0.57,N.S.,human endometrial stromal cells,in vitro,wildtype,human,Stromal
GSE165406,Senescent1_vs_Control1,2.216,1.377,N.S.,human umbilical vein endothelial cells,in vitro,c1 wildtype; s1 genetically edited (siRNA knockdown of CCM2),human,Endothelial
GSE166035,Senescent1_vs_Control1,0.021,0.311,N.S.,primary small airway epithelial cells,in vitro,wildtype,human,Epithelial
GSE166035,Senescent2_vs_Control2,-0.667,0.269,p=0.02366,primary small airway epithelial cells,in vitro,wildtype,human,Epithelial
GSE166059,Senescent1_vs_Control1,0.02,0.052,N.S.,human SAEC cells,in vitro,wildtype,human,Other
GSE166059,Senescent2_vs_Control2,-1.333,0.052,p<0.00001,human SAEC cells,in vitro,wildtype,human,Other
GSE168994,Senescent1_vs_Control1,1.372,0.391,p=0.00113,human lung fibroblast,in vitro,wildtype,human,Fibroblasts
GSE171780,Senescent1_vs_Control1,4.913,0.898,p<0.00001,human fibroblast cell line IMR90,in vitro,wildtype,human,Fibroblasts
GSE176199,Senescent1_vs_Control1,-1.355,0.222,p<0.00001,human cartilage mesenchymal stromal cells,in vitro,wildtype,human,Chondrocytes
GSE176324,Senescent1_vs_Control1,-0.017,0.583,N.S.,primary human pancreatic islets,in vitro,wildtype,human,Pancreatic
GSE180361,Senescent1_vs_Control1,2.12,0.149,p<0.00001,human IMR90 fibroblasts,in vitro,s1 p16 overexpression; c1 wildtype,human,Fibroblasts
GSE180361,Senescent2_vs_Control2,0.657,0.098,p<0.00001,human keratinocytes,in vitro,s2 HRAS G12V overexpression; c2 wildtype,human,Epithelial
GSE180406,Senescent1_vs_Control1,0.802,0.481,N.S.,human MRC-5 cell line,in vitro,wildtype,human,Other
GSE184892,Senescent1_vs_Control1,1.258,2.226,N.S.,human primary fibroblast,in vitro,wildtype,human,Fibroblasts
GSE198396,Senescent1_vs_Control1,4.181,0.645,p<0.00001,human foreskin fibroblast cell line HCA2,in vitro,wildtype,human,Fibroblasts
GSE214409,Senescent1_vs_Control1,8.273,0.161,p<0.00001,primary human IMR90 fibroblasts,in vitro,c1 wildtype; s1 HRasV12 overexpression,human,Fibroblasts
GSE221104,Senescent1_vs_Control1,-0.306,0.204,N.S.,human WI-38 fibroblast cell line,in vitro,wildtype,human,Fibroblasts
