study,comparison,log2fc,lfcSE,padj,sample_type,origin,genotype,organism,simple_label
GSE53356,Senescent1_vs_Control1,1.55,2.013,N.S.,human IMR90 cell line,in vitro,wildtype,human,Fibroblasts
GSE117979,Senescent1_vs_Control1,2.689,1.27,N.S.,mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE117979,Senescent2_vs_Control2,-1.261,0.923,N.S.,c2 mouse embryonic fibroblasts; c2 mouse embryonic fibroblata; s2 mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE117979,Senescent3_vs_Control3,0.631,0.926,N.S.,mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE169489,Senescent2_vs_Control1,1.169,2.275,N.S.,MEF14_Dox+_Day8,in vitro,wildtype,mouse,Fibroblasts
GSE182731,Senescent2_vs_Control2,3.54,1.105,p=0.00693,primary mouse lung fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE182731,Senescent3_vs_Control3,-4.913,1.338,p=0.00107,primary mouse lung fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE202032,Senescent1_vs_Control1,1.341,0.965,N.S.,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE210362,Senescent1_vs_Control1,-3.646,1.145,p=0.00607,murine embryonic fibroblasts,in vitro,c1 wildtype; s1 genetically edited (Myc knockout),mouse,Fibroblasts
GSE219126,Senescent1_vs_Control1,0.758,0.133,p<0.00001,mouse intestinal organoids,in vitro,wildtype C57BL/6,mouse,Other
GSE229010,Senescent1_vs_Control1,-1.564,0.416,p=0.00039,primary mouse adult fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE233718,Senescent1_vs_Control1,-1.943,0.53,p=0.00111,mouse proximal tubular epithelial cells,in vitro,wildtype C57BL/6Rj,mouse,Epithelial
GSE247975,Senescent1_vs_Control1,1.204,1.771,N.S.,mouse fibro-adipogenic progenitors,in vitro,wildtype C57BL/6,mouse,Stromal
GSE281894,Senescent1_vs_Control1,-1.105,1.158,N.S.,podocytes,in vitro,wildtype,mouse,Renal
GSE160279,mouse_Senescent2_vs_Control2,-0.674,1.538,N.S.,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE179880,Senescent1_vs_Control1,0.153,2.044,N.S.,mouse skin fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE201217,Senescent1_vs_Control1,1.264,0.989,N.S.,primary PWK mouse cells,in vitro,wildtype,mouse,Other
GSE103938,Senescent2_vs_Control1,-3.888,3.345,N.S.,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE105937,Senescent2_vs_Control1,-2.112,2.37,N.S.,human IMR90 lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE130306,Senescent1_vs_Control1,0.877,1.071,N.S.,human WI-38 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE155903,Senescent1_vs_Control1,0.356,1.88,N.S.,IMR90 ER:RAS cell line,in vitro,genetically edited (ER:RAS),human,Fibroblasts
GSE171780,Senescent1_vs_Control1,3.535,2.368,N.S.,human fibroblast cell line IMR90,in vitro,wildtype,human,Fibroblasts
GSE176324,Senescent1_vs_Control1,0.095,1.166,N.S.,primary human pancreatic islets,in vitro,wildtype,human,Pancreatic
GSE264316,Senescent1_vs_Control1,1.042,1.616,N.S.,human primary prostate stromal cell line,in vitro,wildtype,human,Stromal
GSE268487,Senescent1_vs_Control1,0.642,3.06,N.S.,human lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE287646,Senescent1_vs_Control1,-0.428,0.74,N.S.,human ASC52telo mesenchymal stem cells,in vitro,wildtype,human,Stromal
GSE60340,Senescent2_vs_Control1,3.905,1.734,p=0.04306,MDAH041 LFS fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE99028,Senescent1_vs_Control1,1.619,2.884,N.S.,primary human fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE165532,Senescent2_vs_Control2,2.112,2.785,N.S.,human WI-38 fibroblast cell line,in vitro,wildtype,human,Fibroblasts
GSE280050,Senescent1_vs_Control1,1.303,4.042,N.S.,human cardiac organoids,in vitro,wildtype,human,Other
