study,comparison,log2fc,lfcSE,padj,sample_type,origin,genotype,organism,simple_label
GSE53356,Senescent1_vs_Control1,7.557,4.788,N.S.,human IMR90 cell line,in vitro,wildtype,human,Fibroblasts
GSE117979,Senescent1_vs_Control1,-0.95,0.683,N.S.,mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE117979,Senescent2_vs_Control2,1.049,1.079,N.S.,c2 mouse embryonic fibroblasts; c2 mouse embryonic fibroblata; s2 mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE117979,Senescent3_vs_Control3,-2.038,0.934,p=0.04639,mouse embryonic fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE169489,Senescent2_vs_Control1,-3.952,2.032,N.S.,MEF14_Dox+_Day8,in vitro,wildtype,mouse,Fibroblasts
GSE176107,Senescent1_vs_Control1,-1.675,0.795,N.S.,mouse tail fibroblast,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE182731,Senescent2_vs_Control2,2.261,2.209,N.S.,primary mouse lung fibroblasts,in vitro,wildtype C57BL/6,mouse,Fibroblasts
GSE202032,Senescent1_vs_Control1,0.983,0.532,N.S.,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE218683,Senescent1_vs_Control1,-0.181,1.556,N.S.,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE218683,Senescent2_vs_Control2,-0.635,1.489,N.S.,mouse embryonic fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE218684,Senescent1_vs_Control1,-3.21,1.257,N.S.,mouse embryonic fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE218684,Senescent2_vs_Control2,-0.133,1.068,N.S.,mouse embryonic fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE229010,Senescent1_vs_Control1,4.212,1.729,p=0.02599,primary mouse adult fibroblast,in vitro,wildtype,mouse,Fibroblasts
GSE233718,Senescent1_vs_Control1,4.962,0.44,p<0.00001,mouse proximal tubular epithelial cells,in vitro,wildtype C57BL/6Rj,mouse,Epithelial
GSE247975,Senescent1_vs_Control1,0.288,0.691,N.S.,mouse fibro-adipogenic progenitors,in vitro,wildtype C57BL/6,mouse,Stromal
GSE281894,Senescent1_vs_Control1,-4.161,0.467,p<0.00001,podocytes,in vitro,wildtype,mouse,Renal
GSE179880,Senescent1_vs_Control1,1.482,1.395,N.S.,mouse skin fibroblasts,in vitro,wildtype,mouse,Fibroblasts
GSE201217,Senescent1_vs_Control1,0.824,2.026,N.S.,primary PWK mouse cells,in vitro,wildtype,mouse,Other
GSE103938,Senescent2_vs_Control1,-6.693,2.923,N.S.,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE125632,Senescent1_vs_Control1,-0.485,1.174,N.S.,human bone marrow mesenchymal stromal cells,in vitro,wildtype,human,Stromal
GSE128420,Senescent1_vs_Control1,3.862,2.194,N.S.,primary normal human prostate stromal cells,in vitro,wildtype,human,Stromal
GSE155680,Senescent1_vs_Control1,1.506,1.185,N.S.,primary human umbilical vein endothelial cells,in vitro,wildtype,human,Endothelial
GSE156038,Senescent1_vs_Control1,4.952,1.74,p=0.00923,human prostate primary stromal cells,in vitro,wildtype,human,Stromal
GSE156184,Senescent1_vs_Control1,4.952,1.74,p=0.00902,Normal human prostate derived primary stromal cells,in vitro,wildtype,human,Stromal
GSE156472,Senescent1_vs_Control1,4.952,1.74,p=0.00902,primary human prostate stromal cells,in vitro,wildtype,human,Stromal
GSE165406,Senescent1_vs_Control1,-3.163,1.883,N.S.,human umbilical vein endothelial cells,in vitro,c1 wildtype; s1 genetically edited (siRNA knockdown of CCM2),human,Endothelial
GSE176199,Senescent1_vs_Control1,0.881,2.261,N.S.,human cartilage mesenchymal stromal cells,in vitro,wildtype,human,Chondrocytes
GSE176324,Senescent1_vs_Control1,2.914,1.117,N.S.,primary human pancreatic islets,in vitro,wildtype,human,Pancreatic
GSE251814,Senescent1_vs_Control1,2.05,0.389,p=0.00002,human induced pluripotent stem cells,in vitro,genetically edited (inducible CRISPRi targeting TERF2),human,Other
GSE264316,Senescent1_vs_Control1,5.043,1.575,p=0.00295,human primary prostate stromal cell line,in vitro,wildtype,human,Stromal
GSE268487,Senescent1_vs_Control1,0,4.08,N.S.,human lung fibroblasts,in vitro,wildtype,human,Fibroblasts
GSE287646,Senescent1_vs_Control1,2.278,0.759,p=0.00985,human ASC52telo mesenchymal stem cells,in vitro,wildtype,human,Stromal
GSE58910,Senescent1_vs_Control1,-4.112,0.54,p<0.00001,primary human astrocytes,in vitro,wildtype,human,Neural
GSE61130,Senescent1_vs_Control1,2.089,4.038,N.S.,human IMR90 fibroblasts,in vitro,wildtype,human,Fibroblasts
